Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RADE,01.06.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,02.06.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,03.06.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,06.06.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,07.06.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,08.06.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,09.06.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,10.06.2016,"1.499,00","1.499,00","1.499,00","1.499,00","10,95",3.0,4.497,4.497
RADE,13.06.2016,"1.499,00",,,"1.499,00","0,00",,,1.005.405
RADE,14.06.2016,"1.499,00",,,"1.499,00","0,00",,,
