Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TAJM,25.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,26.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,27.01.2016,"1.550,00","1.550,00","1.550,00","1.550,00","-0,06",48.0,74.4,74.400
TAJM,28.01.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,29.01.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,01.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,02.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,03.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,04.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,05.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,08.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,09.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,10.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,11.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,12.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,15.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,16.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,17.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,18.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,19.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,22.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,23.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,24.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,25.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,26.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,29.02.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,01.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,02.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,03.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,04.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,07.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,08.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,09.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,10.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,11.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,14.03.2016,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",8.0,12.4,12.400
TAJM,15.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,16.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,17.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,18.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,21.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,22.03.2016,"1.550,00",,,"1.550,00","0,00",,,
