Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
NOSK,04.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,12.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,17.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,19.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,02.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,17.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,31.03.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,12.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,19.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,20.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.04.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,12.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,17.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,19.05.2016,"23.800,00",,,"23.800,00","0,00",,,
