Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MB,30.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,04.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,05.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,08.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,11.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,12.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,13.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,14.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,15.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,18.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,20.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,21.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,22.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,25.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,26.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,27.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,28.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,29.01.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,01.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,02.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,03.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,04.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,05.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,08.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,09.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,10.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,11.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,12.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,15.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,16.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,17.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,18.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,19.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,22.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,23.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,24.02.2016,"37.336,00",,,"37.336,00","0,00",,,
