Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BANA,20.06.2016,"550,00",,,"550,00","0,00",,,
BANA,21.06.2016,"550,00",,,"550,00","0,00",,,
BANA,22.06.2016,"550,00",,,"550,00","0,00",,,
BANA,23.06.2016,"550,00",,,"550,00","0,00",,,
BANA,24.06.2016,"550,00",,,"550,00","0,00",,,
BANA,27.06.2016,"550,00",,,"550,00","0,00",,,
BANA,28.06.2016,"550,00",,,"550,00","0,00",,,
BANA,29.06.2016,"550,00",,,"550,00","0,00",,,
BANA,30.06.2016,"550,00",,,"550,00","0,00",,,
BANA,01.07.2016,"550,00",,,"550,00","0,00",,,
BANA,04.07.2016,"550,00","550,00","550,00","550,00","0,00",174.0,95.7,95.7
BANA,06.07.2016,"550,00",,,"550,00","0,00",,,
BANA,07.07.2016,"550,00",,,"550,00","0,00",,,
BANA,08.07.2016,"550,00",,,"550,00","0,00",,,
BANA,11.07.2016,"550,00",,,"550,00","0,00",,,
BANA,12.07.2016,"550,00",,,"550,00","0,00",,,
BANA,13.07.2016,"550,00",,,"550,00","0,00",,,
BANA,14.07.2016,"550,00",,,"550,00","0,00",,,
BANA,15.07.2016,"550,00",,,"550,00","0,00",,,
BANA,18.07.2016,"550,00",,,"550,00","0,00",,,
BANA,19.07.2016,"550,00",,,"550,00","0,00",,,
BANA,20.07.2016,"550,00",,,"550,00","0,00",,,
BANA,21.07.2016,"550,00",,,"550,00","0,00",,,
BANA,22.07.2016,"550,00",,,"550,00","0,00",,,
BANA,25.07.2016,"550,00",,,"550,00","0,00",,,
BANA,26.07.2016,"550,00",,,"550,00","0,00",,,
BANA,27.07.2016,"550,00",,,"550,00","0,00",,,
BANA,28.07.2016,"550,00",,,"550,00","0,00",,,
BANA,29.07.2016,"550,00",,,"550,00","0,00",,,
BANA,01.08.2016,"550,00",,,"550,00","0,00",,,
BANA,03.08.2016,"550,00",,,"550,00","0,00",,,
BANA,04.08.2016,"550,00",,,"550,00","0,00",,,
BANA,05.08.2016,"550,00",,,"550,00","0,00",,,
BANA,08.08.2016,"550,00",,,"550,00","0,00",,,
BANA,09.08.2016,"550,00",,,"550,00","0,00",,,
BANA,10.08.2016,"550,00",,,"550,00","0,00",,,
BANA,11.08.2016,"550,00",,,"550,00","0,00",,,
BANA,12.08.2016,"550,00",,,"550,00","0,00",,,
BANA,15.08.2016,"550,00",,,"550,00","0,00",,,
BANA,16.08.2016,"550,00",,,"550,00","0,00",,,
BANA,17.08.2016,"550,00",,,"550,00","0,00",,,
BANA,18.08.2016,"550,00",,,"550,00","0,00",,,
BANA,19.08.2016,"550,00",,,"550,00","0,00",,,
BANA,22.08.2016,"550,00",,,"550,00","0,00",,,
BANA,23.08.2016,"550,00",,,"550,00","0,00",,,
BANA,24.08.2016,"550,00",,,"550,00","0,00",,,
BANA,25.08.2016,"550,00",,,"550,00","0,00",,,
BANA,26.08.2016,"550,00",,,"550,00","0,00",,,
BANA,29.08.2016,"550,00",,,"550,00","0,00",,,
BANA,30.08.2016,"550,00",,,"550,00","0,00",,,
BANA,31.08.2016,"550,00",,,"550,00","0,00",,,
BANA,01.09.2016,"550,00",,,"550,00","0,00",,,
BANA,02.09.2016,"550,00",,,"550,00","0,00",,,
BANA,05.09.2016,"550,00",,,"550,00","0,00",,,
BANA,06.09.2016,"550,00",,,"550,00","0,00",,,
BANA,07.09.2016,"550,00",,,"550,00","0,00",,,
BANA,09.09.2016,"550,00",,,"550,00","0,00",,,
BANA,12.09.2016,"550,00",,,"550,00","0,00",,,
BANA,13.09.2016,"550,00",,,"550,00","0,00",,,
BANA,14.09.2016,"550,00",,,"550,00","0,00",,,
BANA,15.09.2016,"550,00",,,"550,00","0,00",,,
BANA,16.09.2016,"550,00",,,"550,00","0,00",,,
BANA,19.09.2016,"550,00",,,"550,00","0,00",,,
