Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZIMS,20.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,29.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,02.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,05.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,10.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,12.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,19.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,24.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,29.02.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,02.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.03.2016,"1.230,00",,,"1.230,00","0,00",,,
