Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZPOG,10.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,11.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,14.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,15.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,16.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,17.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,18.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,21.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,22.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,23.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,24.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,25.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,28.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,29.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,30.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,31.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,01.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,04.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,05.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,06.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,07.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,08.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,11.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,12.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,13.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,14.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,15.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,18.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,19.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,20.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,21.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,22.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,25.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,26.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,27.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,28.04.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,03.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,04.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,05.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,06.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,09.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,10.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,11.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,12.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,13.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,16.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,17.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,18.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,19.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,20.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,23.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,25.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,26.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,27.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,30.05.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,31.05.2016,"2.000,00",,,"2.000,00","0,00",,,
