Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KONZ,10.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,11.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,12.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,15.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,16.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,17.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,18.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,19.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,22.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,23.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,24.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,25.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,26.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,29.08.2016,"100,00",,,"100,00","0,00",,,
