Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZUAS,25.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,28.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,29.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,30.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,31.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,01.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,04.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,05.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,06.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,07.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,08.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,11.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,12.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,13.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,14.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,15.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,18.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,19.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,20.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,21.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,22.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,25.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,26.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,27.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,28.04.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,03.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,04.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,05.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,06.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,09.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,10.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,11.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,12.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,13.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,16.05.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,17.05.2016,"2.100,00",,,"2.100,00","0,00",,,
