Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RZEK,06.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,07.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,08.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,11.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,12.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,13.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,14.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,15.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,18.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,19.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,20.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,21.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,22.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,25.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,26.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,27.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,28.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,03.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,04.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,05.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,06.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,09.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,10.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,11.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,12.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,13.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,16.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,17.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,18.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,19.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,20.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,23.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,25.05.2016,"30,00",,,"30,00","0,00",,,
