Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BIKF,01.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,04.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,05.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,06.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,07.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,11.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,12.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,13.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,14.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,15.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,18.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,19.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,20.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,21.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,22.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,25.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,26.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,27.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,28.12.2017,"615,00",,,"615,00","0,00",,,
BIKF,02.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,03.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,04.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,05.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,09.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,10.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,11.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,12.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,15.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,16.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,17.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,18.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,22.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,23.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,24.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,25.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,26.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,29.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,30.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,31.01.2018,"615,00",,,"615,00","0,00",,,
BIKF,01.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,02.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,05.02.2018,"615,00",,,"615,00","0,00",,,
