Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TBKO,29.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,30.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,31.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,01.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,04.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,05.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,06.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,07.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,11.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,12.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,13.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,14.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,15.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,18.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,19.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,20.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,21.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,22.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,25.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,26.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,27.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,28.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,29.09.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,02.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,03.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,04.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,05.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,06.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,09.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,10.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,12.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,13.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,16.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,17.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,18.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,19.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,20.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,24.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,25.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,26.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,27.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,30.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,31.10.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,01.11.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,02.11.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,03.11.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,06.11.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,07.11.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,08.11.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,09.11.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,10.11.2017,"14.555,00",,,"14.555,00","0,00",,,
