Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PROD,05.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,06.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,07.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,08.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,11.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,12.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,13.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,14.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,15.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,18.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,19.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,20.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,21.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,22.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,25.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,26.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,27.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,28.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,03.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,04.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,05.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,06.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,09.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,10.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,11.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,12.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,13.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,16.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,17.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,18.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,19.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,20.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,23.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,25.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,26.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,27.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,30.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,31.05.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,01.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,02.06.2016,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",371.0,742.0,742.0
PROD,03.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,06.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,07.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,08.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,09.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,10.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,13.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,14.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,15.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,16.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,20.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,21.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,22.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,23.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,24.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,27.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,28.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,29.06.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,30.06.2016,"2.000,00",,,"2.000,00","0,00",,,
