Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
DIMI,09.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,10.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,11.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,12.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,15.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,16.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,17.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,18.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,19.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,22.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,23.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,24.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,25.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,26.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,29.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,01.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,02.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,03.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,04.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,07.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,08.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,09.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,10.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,11.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,14.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,15.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,16.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,17.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,18.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,21.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,22.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,23.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,24.03.2016,"185,00",,,"185,00","0,00",,,
