Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GTRG,17.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,19.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,31.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,02.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.06.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.06.2016,"3.000,00",,,"3.000,00","0,00",,,
