Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GRDN,17.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,18.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,19.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,20.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,21.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,24.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,25.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,26.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,27.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,28.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,02.01.2019,"310,00",,,"310,00","0,00",,,
