Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
APTK,12.05.2016,"750,00",,,"750,00","0,00",,,
APTK,13.05.2016,"750,00",,,"750,00","0,00",,,
APTK,16.05.2016,"750,00",,,"750,00","0,00",,,
APTK,17.05.2016,"750,00",,,"750,00","0,00",,,
APTK,18.05.2016,"750,00",,,"750,00","0,00",,,
APTK,19.05.2016,"750,00",,,"750,00","0,00",,,
APTK,20.05.2016,"750,00",,,"750,00","0,00",,,
APTK,23.05.2016,"750,00",,,"750,00","0,00",,,
APTK,25.05.2016,"750,00",,,"750,00","0,00",,,
APTK,26.05.2016,"750,00",,,"750,00","0,00",,,
APTK,27.05.2016,"750,00",,,"750,00","0,00",,,
APTK,30.05.2016,"750,00",,,"750,00","0,00",,,
APTK,31.05.2016,"750,00",,,"750,00","0,00",,,
APTK,01.06.2016,"750,00",,,"750,00","0,00",,,
APTK,02.06.2016,"750,00",,,"750,00","0,00",,,
APTK,03.06.2016,"750,00",,,"750,00","0,00",,,
APTK,06.06.2016,"750,00",,,"750,00","0,00",,,
APTK,07.06.2016,"750,00",,,"750,00","0,00",,,
APTK,08.06.2016,"750,00",,,"750,00","0,00",,,
APTK,09.06.2016,"750,00",,,"750,00","0,00",,,
APTK,10.06.2016,"750,00",,,"750,00","0,00",,,
APTK,13.06.2016,"750,00",,,"750,00","0,00",,,
APTK,14.06.2016,"750,00",,,"750,00","0,00",,,
APTK,15.06.2016,"750,00",,,"750,00","0,00",,,
APTK,16.06.2016,"750,00",,,"750,00","0,00",,,
APTK,20.06.2016,"750,00",,,"750,00","0,00",,,
APTK,21.06.2016,"750,00",,,"750,00","0,00",,,
APTK,22.06.2016,"750,00",,,"750,00","0,00",,,
APTK,23.06.2016,"750,00",,,"750,00","0,00",,,
APTK,24.06.2016,"750,00",,,"750,00","0,00",,,
APTK,27.06.2016,"750,00",,,"750,00","0,00",,,
APTK,28.06.2016,"750,00",,,"750,00","0,00",,,
APTK,29.06.2016,"750,00",,,"750,00","0,00",,,
APTK,30.06.2016,"750,00",,,"750,00","0,00",,,
APTK,01.07.2016,"750,00",,,"750,00","0,00",,,
APTK,04.07.2016,"750,00",,,"750,00","0,00",,,
APTK,06.07.2016,"750,00",,,"750,00","0,00",,,
APTK,07.07.2016,"750,00",,,"750,00","0,00",,,
APTK,08.07.2016,"750,00",,,"750,00","0,00",,,
APTK,11.07.2016,"750,00",,,"750,00","0,00",,,
APTK,12.07.2016,"750,00",,,"750,00","0,00",,,
APTK,13.07.2016,"750,00",,,"750,00","0,00",,,
APTK,14.07.2016,"750,00",,,"750,00","0,00",,,
APTK,15.07.2016,"750,00",,,"750,00","0,00",,,
APTK,18.07.2016,"750,00",,,"750,00","0,00",,,
APTK,19.07.2016,"750,00",,,"750,00","0,00",,,
APTK,20.07.2016,"750,00",,,"750,00","0,00",,,
APTK,21.07.2016,"750,00",,,"750,00","0,00",,,
APTK,22.07.2016,"750,00",,,"750,00","0,00",,,
APTK,25.07.2016,"750,00",,,"750,00","0,00",,,
APTK,26.07.2016,"750,00",,,"750,00","0,00",,,
APTK,27.07.2016,"750,00",,,"750,00","0,00",,,
APTK,28.07.2016,"750,00",,,"750,00","0,00",,,
APTK,29.07.2016,"750,00",,,"750,00","0,00",,,
APTK,01.08.2016,"750,00",,,"750,00","0,00",,,
APTK,03.08.2016,"750,00",,,"750,00","0,00",,,
APTK,04.08.2016,"750,00",,,"750,00","0,00",,,
APTK,05.08.2016,"750,00",,,"750,00","0,00",,,
APTK,08.08.2016,"750,00",,,"750,00","0,00",,,
APTK,09.08.2016,"750,00",,,"750,00","0,00",,,
APTK,10.08.2016,"750,00",,,"750,00","0,00",,,
APTK,11.08.2016,"750,00",,,"750,00","0,00",,,
APTK,12.08.2016,"750,00",,,"750,00","0,00",,,
APTK,15.08.2016,"750,00",,,"750,00","0,00",,,
APTK,16.08.2016,"750,00",,,"750,00","0,00",,,
APTK,17.08.2016,"750,00",,,"750,00","0,00",,,
