Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
VTKS,26.05.2016,"945,00",,,"945,00","0,00",,,
VTKS,27.05.2016,"945,00",,,"945,00","0,00",,,
VTKS,30.05.2016,"945,00",,,"945,00","0,00",,,
VTKS,31.05.2016,"945,00",,,"945,00","0,00",,,
VTKS,01.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,02.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,03.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,06.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,07.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,08.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,09.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,10.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,13.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,14.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,15.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,16.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,20.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,21.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,22.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,23.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,24.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,27.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,28.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,29.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,30.06.2016,"945,00",,,"945,00","0,00",,,
VTKS,01.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,04.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,06.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,07.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,08.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,11.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,12.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,13.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,14.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,15.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,18.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,19.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,20.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,21.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,22.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,25.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,26.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,27.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,28.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,29.07.2016,"945,00",,,"945,00","0,00",,,
VTKS,01.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,03.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,04.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,05.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,08.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,09.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,10.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,11.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,12.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,15.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,16.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,17.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,18.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,19.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,22.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,23.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,24.08.2016,"945,00",,,"945,00","0,00",,,
VTKS,25.08.2016,"945,00",,,"945,00","0,00",,,
