Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KMPR,20.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,21.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,22.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,25.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,26.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,27.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,28.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,03.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,04.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,05.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,06.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,09.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,10.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,11.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,12.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,13.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,16.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,17.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,18.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,19.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,20.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,23.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,25.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,26.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,27.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,30.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,31.05.2016,"310,00",,,"310,00","0,00",,,
KMPR,01.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,02.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,03.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,06.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,07.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,08.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,09.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,10.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,13.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,14.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,15.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,16.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,20.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,21.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,22.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,23.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,24.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,27.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,28.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,29.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,30.06.2016,"310,00",,,"310,00","0,00",,,
KMPR,01.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,04.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,06.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,07.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,08.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,11.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,12.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,13.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,14.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,15.07.2016,"310,00",,,"310,00","0,00",,,
KMPR,18.07.2016,"310,00",,,"310,00","0,00",,,
