Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BGOR,23.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,24.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,25.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,28.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,29.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,30.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,04.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,05.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,08.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,11.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,12.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,13.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,14.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,15.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,18.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,20.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,21.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,22.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,25.01.2016,"360,00",,,"360,00","0,00",,,3.962.700
BGOR,26.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,27.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,28.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,29.01.2016,"360,00",,,"360,00","0,00",,,
BGOR,01.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,02.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,03.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,04.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,05.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,08.02.2016,"360,00",,,"360,00","0,00",,,1.773.100
BGOR,09.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,10.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,11.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,12.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,15.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,16.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,17.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,18.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,19.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,22.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,23.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,24.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,25.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,26.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,29.02.2016,"360,00",,,"360,00","0,00",,,
BGOR,01.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,02.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,03.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,04.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,07.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,08.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,09.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,10.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,11.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,14.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,15.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,16.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,17.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,18.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,21.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,22.03.2016,"360,00",,,"360,00","0,00",,,
