Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SLAV,18.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,29.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,31.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,12.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,13.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,19.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.04.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,12.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,13.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,19.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,31.05.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.06.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,02.06.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.06.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.06.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.06.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.06.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.06.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.06.2016,"3.210,00",,,"3.210,00","0,00",,,
