Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ALKB,22.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,23.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,24.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,25.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,28.11.2016,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",11.0,203.610,203.610
ALKB,29.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,01.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,02.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,05.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,06.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,07.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,09.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,12.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,13.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,14.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,15.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,16.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,19.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,20.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,21.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,22.12.2016,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",13.0,240.630,240.630
ALKB,23.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,26.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,27.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,28.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,29.12.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,03.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,04.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,05.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,09.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,10.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,11.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,12.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,13.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,16.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,17.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,18.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,20.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,23.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,24.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,25.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,26.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,27.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,30.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,31.01.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,01.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,02.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,03.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,06.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,07.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,08.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,09.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,10.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,13.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,14.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,15.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,16.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,17.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,20.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,21.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,22.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,23.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,24.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,27.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,28.02.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,01.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,02.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,03.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,06.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,07.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,08.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,09.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,10.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,13.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,14.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,15.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,16.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,17.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,20.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,21.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,22.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,23.03.2017,"18.510,00",,,"18.510,00","0,00",,,
ALKB,24.03.2017,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",273.0,5.053.230,5.053.230
ALKB,27.03.2017,"18.510,00",,,"18.510,00","0,00",,,
